time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,540.7,49.4,1178.5,165.7,2578.8,317.4,464.8,1183.3,2559.2,177.8,79.6,9
0.028011,548.4,37.9,1216.0,142.8,2594.4,268.3,466.4,1184.1,2559.2,177.2,80.2,9.3
0.030011,553.6,32.6,1238.2,114.9,2611.8,227.3,469,1185.5,2559,176.6,80.6,9.8
0.032011,558.2,31.6,1249.0,97.1,2628.3,194.8,472.6,1187.4,2558.9,176,80.9,10.3
0.034011,563.1,34.2,1255.2,87.8,2639.7,168.7,477.2,1189.9,2558.6,175.4,81,10.6
0.036011,569.8,39.4,1261.6,84.3,2644.5,153.8,482.8,1192.9,2558.3,174.7,80.9,10.3
0.038011,581.6,46.8,1273.2,84.2,2646.5,153.7,489.4,1196.3,2558,173.9,80.7,9.3
0.040011,598.2,53.9,1291.1,87.2,2647.8,173.3,496.9,1200.2,2557.6,173.2,80.4,7.9
0.042011,618.2,58.2,1314.4,91.3,2648.9,212.9,505.2,1204.6,2557.1,172.3,80.1,6.7
0.044011,638.7,57.7,1338.7,92.2,2648.6,258.2,514.5,1209.4,2556.6,171.5,79.8,6.1
0.046011,653.8,53.3,1353.6,87.4,2647.4,275.1,524.5,1214.6,2556,170.6,79.6,6.4
0.048011,663.1,48.1,1358.1,80.6,2647.9,260.9,535.3,1220.2,2555.3,169.7,79.5,7.9
0.050011,668.4,43.7,1355.7,75.0,2652.6,226.1,546.8,1226.1,2554.6,168.8,79.5,10
0.052011,671.3,41.3,1351.5,71.9,2659.9,190.5,558.9,1232.2,2553.8,167.9,79.6,12
0.054011,672.7,40.6,1347.1,70.4,2666.8,167.5,571.6,1238.6,2552.9,166.9,79.7,13.4
0.056011,672.3,41.3,1341.0,69.8,2672.3,162.5,584.8,1245.2,2552,165.9,79.7,13.5
0.058011,670.8,43.5,1333.9,69.1,2674.4,177.2,598.5,1252,2550.9,164.9,79.6,12.6
0.060011,670.0,47.2,1327.6,68.2,2671.7,212.9,612.6,1258.9,2549.8,163.9,79.4,11
0.062011,670.4,52.7,1322.9,68.2,2664.6,269.8,627.1,1265.9,2548.6,162.9,79.2,9.3
0.064011,671.4,60.0,1319.4,71.5,2659.6,332.1,641.7,1272.9,2547.3,161.9,78.9,8
0.066011,673.4,69.6,1316.7,78.8,2664.3,389.7,656.6,1279.9,2545.9,160.9,78.6,7.4
0.068011,677.2,80.6,1316.1,88.9,2679.5,417.3,671.6,1286.8,2544.5,159.9,78.2,7.4
